#     q-path      omega_q           \gamma(q)(meV)         g(q)^2 (meV^2)
   164	     47.0599 	       0.000637 	   10648.338047 
   165	     47.0498 	       0.001295 	   10691.913378 
   166	     47.0394 	       0.002635 	   10741.545408 
   167	     47.0290 	       0.001343 	   10787.532162 
   168	     47.0183 	       0.000576 	   10832.874017 
   169	     47.0076 	       0.000460 	   10879.784143 
   170	     46.9967 	       0.001044 	   10920.201999 
   171	     46.9856 	       0.000981 	   10971.044301 
   172	     46.9745 	       0.002329 	   11010.817646 
   173	     46.9632 	       0.002797 	   11058.151338 
   174	     46.9518 	       0.002299 	   11096.393183 
   175	     46.9404 	       0.003553 	   11138.742162 
   176	     46.9289 	       0.002625 	   11182.090849 
   177	     46.9173 	       0.003058 	   11223.256488 
   178	     46.9057 	       0.004005 	   11268.517255 
   179	     46.8940 	       0.003668 	   11303.795292 
   180	     46.8822 	       0.004682 	   11353.548038 
   181	     46.8705 	       0.010011 	   11392.485284 
   182	     46.8587 	       0.005491 	   11436.867849 
   183	     46.8469 	       0.005869 	   11478.518581 
   184	     46.8351 	       0.013413 	   11521.523459 
   185	     46.8234 	       0.017072 	   11568.955164 
   186	     46.8116 	       0.014874 	   11607.744237 
   187	     46.7998 	       0.005852 	   11655.322002 
   188	     46.7881 	       0.015559 	   11691.161881 
   189	     46.7765 	       0.012433 	   11738.554718 
   190	     46.7648 	       0.012067 	   11778.473915 
   191	     46.7533 	       0.014959 	   11820.451159 
   192	     46.7418 	       0.008739 	   11862.643309 
   193	     46.7304 	       0.011489 	   11899.199842 
   194	     46.7190 	       0.013783 	   11945.091114 
   195	     46.7078 	       0.009078 	   11978.565038 
   196	     46.6966 	       0.012112 	   12020.896860 
   197	     46.6855 	       0.005146 	   12052.073679 
   198	     46.6746 	       0.004434 	   12087.370946 
   199	     46.6637 	       0.005144 	   12122.868414 
   200	     46.6530 	       0.004852 	   12153.980438 
   201	     46.6424 	       0.006585 	   12188.980077 
   202	     46.6320 	       0.007710 	   12208.825533 
   203	     46.6217 	       0.005615 	   12246.138331 
   204	     46.6115 	       0.005214 	   12266.824588 
   205	     46.6015 	       0.003916 	   12293.848634 
   206	     46.5916 	       0.003485 	   12315.140967 
   207	     46.5819 	       0.003637 	   12334.453108 
   208	     46.5724 	       0.003561 	   12357.974046 
   209	     46.5631 	       0.003086 	   12369.973536 
   210	     46.5539 	       0.005133 	   12392.005570 
   211	     46.5449 	       0.004360 	   12401.475085 
   212	     46.5362 	       0.004865 	   12427.947100 
   213	     46.5276 	       0.004137 	   12442.057695 
   214	     46.5192 	       0.004103 	   12461.579619 
   215	     46.5111 	       0.002063 	   12479.656677 
   216	     46.5064 	       0.002829 	   12082.144554 
   217	     46.5495 	       0.001574 	   11787.330368 
   218	     46.5883 	       0.001653 	   11906.193137 
   219	     46.6222 	       0.005388 	   12035.976350 
   220	     46.6506 	       0.002864 	   12163.083561 
   221	     46.6729 	       0.002508 	   12294.993910 
   222	     46.6885 	       0.001810 	   12422.668784 
   223	     46.6971 	       0.003299 	   12539.502402 
   224	     46.6984 	       0.005291 	   12650.823887 
   225	     46.6927 	       0.002887 	   12729.140342 
   226	     46.6806 	       0.003524 	   12807.116880 
   227	     46.6630 	       0.007184 	   12850.135050 
   228	     46.6412 	       0.005032 	   12887.288475 
   229	     46.6162 	       0.007238 	   12908.499605 
   230	     46.5895 	       0.004353 	   12920.707313 
   231	     46.5621 	       0.002541 	   12929.000844 
   232	     46.5350 	       0.002027 	   12929.050758 
   233	     46.5090 	       0.005076 	   12941.721140 
   234	     46.4848 	       0.005383 	   12933.830361 
   235	     46.4629 	       0.006851 	   12944.034822 
   236	     46.4437 	       0.013952 	   12939.402420 
   237	     46.4276 	       0.011141 	   12944.455648 
   238	     46.4148 	       0.013928 	   12946.176565 
   239	     46.4056 	       0.008640 	   12944.434926 
   240	     46.4000 	       0.009184 	   12950.256533 
   241	     46.3981 	       0.006861 	   12942.259551 
   242	     46.3986 	       0.014718 	   12940.359679 
   243	     46.3999 	       0.012301 	   12934.047861 
   244	     46.4020 	       0.015819 	   12921.490538 
   245	     46.4049 	       0.012346 	   12906.647036 
   246	     46.4084 	       0.010912 	   12882.673804 
   247	     46.4125 	       0.010027 	   12851.689665 
   248	     46.4170 	       0.009679 	   12819.377957 
   249	     46.4217 	       0.012808 	   12780.408548 
   250	     46.4265 	       0.018877 	   12735.989196 
   251	     46.4312 	       0.013827 	   12688.411786 
   252	     46.4355 	       0.018210 	   12640.926894 
   253	     46.4392 	       0.019564 	   12587.875121 
   254	     46.4423 	       0.019798 	   12530.639375 
   255	     46.4443 	       0.016781 	   12472.494088 
   256	     46.4451 	       0.009854 	   12415.154433 
   257	     46.4445 	       0.020204 	   12356.478886 
   258	     46.4423 	       0.016006 	   12292.560223 
   259	     46.4382 	       0.008989 	   12235.334632 
   260	     46.4317 	       0.010011 	   12243.073750 
   261	     46.3939 	       0.008539 	   12936.445483 
   262	     46.3779 	       0.015476 	   12033.993883 
   263	     46.3699 	       0.017577 	   11973.315823 
   264	     46.3602 	       0.013430 	   11912.789327 
   265	     46.3487 	       0.011129 	   11849.334949 
   266	     46.3351 	       0.022935 	   11785.805070 
   267	     46.3193 	       0.017150 	   11724.383150 
   268	     46.3013 	       0.011311 	   11661.460718 
   269	     46.2740 	       0.011651 	   11599.264288 
   270	     46.2445 	       0.018750 	   11536.767010 
   271	     46.2129 	       0.020840 	   11478.739791 
   272	     46.1794 	       0.015441 	   11423.674799 
   273	     46.1441 	       0.020425 	   11368.318441 
   274	     46.1074 	       0.029985 	   11311.122911 
   275	     46.0695 	       0.024563 	   11262.606171 
   276	     46.0306 	       0.017691 	   11212.333750 
   277	     45.9911 	       0.012119 	   11164.392270 
   278	     45.9511 	       0.012850 	   11119.840235 
   279	     45.9112 	       0.024096 	   11084.179454 
   280	     45.8716 	       0.015850 	   11047.232705 
   281	     45.8325 	       0.008565 	   11011.568708 
   282	     45.7945 	       0.026449 	   10983.065559 
   283	     45.7577 	       0.015743 	   10960.343988 
   284	     45.7225 	       0.027352 	   10939.288394 
   285	     45.6892 	       0.028733 	   10921.017279 
   286	     45.6581 	       0.032541 	   10912.288612 
   287	     45.6295 	       0.027242 	   10905.166478 
   288	     45.6037 	       0.032624 	   10900.233337 
   289	     45.5807 	       0.033486 	   10900.417193 
   290	     45.5610 	       0.057972 	   10911.372524 
   291	     45.5446 	       0.062668 	   10927.302934 
   292	     45.5316 	       0.058863 	   10947.607871 
   293	     45.5223 	       0.050911 	   10974.950980 
   294	     45.5167 	       0.075441 	   11011.493449 
   295	     45.5148 	       0.077543 	   11054.958460 
   296	     45.5165 	       0.064037 	   11150.888150 
   297	     45.5217 	       0.061755 	   10941.771379 
   298	     45.5302 	       0.056851 	   10896.171217 
   299	     45.5421 	       0.059477 	   10860.004670 
   300	     45.5573 	       0.085523 	   10832.415571 
   301	     45.5758 	       0.062073 	   10812.501815 
   302	     45.5974 	       0.029945 	   10801.553301 
   303	     45.6222 	       0.018496 	   10799.016270 
   304	     45.6499 	       0.012187 	   10809.107476 
   305	     45.6805 	       0.010419 	   10822.092094 
   306	     45.7139 	       0.005769 	   10843.057038 
   307	     45.7498 	       0.004544 	   10869.665177 
   308	     45.7882 	       0.003365 	   10900.688380 
   309	     45.8289 	       0.002006 	   10935.055974 
   310	     45.8717 	       0.001513 	   10974.440502 
   311	     45.9165 	       0.000930 	   11015.933471 
   312	     45.9631 	       0.000903 	   11060.112713 
   313	     46.0112 	       0.000588 	   11106.111424 
   314	     46.0606 	       0.000459 	   11155.293937 
   315	     46.1112 	       0.000242 	   11205.091512 
   316	     46.1628 	       0.000203 	   11258.193684 
   317	     46.2150 	       0.000174 	   11314.256885 
   318	     46.2678 	       0.000169 	   11366.855573 
   319	     46.3208 	       0.000096 	   11423.684052 
   320	     46.3739 	       0.000065 	   11476.910629 
   321	     46.4268 	       0.000111 	   11528.163234 
   322	     46.4793 	       0.000049 	   11581.756152 
   323	     46.5311 	       0.000031 	   11634.559818 
   324	     46.5821 	       0.000049 	   11682.909556 
   325	     46.6321 	       0.000030 	   11731.753465 
   326	     46.6807 	       0.000025 	   11775.488269 
   327	     46.7279 	       0.000026 	   11819.178974 
   328	     46.7735 	       0.000022 	   11860.196073 
   329	     46.8171 	       0.000017 	   11901.094961 
   330	     46.8588 	       0.000016 	   11937.354094 
   331	     46.8984 	       0.000027 	   11964.562424 
   332	     46.9356 	       0.000029 	   11994.934103 
   333	     46.9705 	       0.000032 	   12017.579818 
   334	     47.0029 	       0.000054 	   12032.504957 
   335	     47.0328 	       0.000043 	   12049.701696 
   336	     47.0601 	       0.000055 	   12061.036346 
   337	     47.0848 	       0.000076 	   12066.361963 
   338	     47.1069 	       0.000241 	   12069.798515 
   339	     47.1264 	       0.000105 	   12068.974402 
   340	     47.1434 	       0.000060 	   12066.286039 
   341	     47.1580 	       0.000155 	   12062.075072 
   342	     47.1702 	       0.000380 	   12055.071436 
   343	     47.1801 	       0.000355 	   12048.856331 
   344	     47.1878 	       0.000381 	   12039.051834 
   345	     47.1935 	       0.000515 	   12031.114301 
   346	     47.1971 	       0.000738 	   12021.485134 
   347	     47.1990 	       0.000349 	   12008.456893 
   348	     47.1991 	       0.001938 	   12003.706266 
   349	     47.1976 	       0.000633 	   11994.489379 
   350	     47.1947 	       0.001575 	   11985.901768 
   351	     47.1904 	       0.000984 	   11982.164657 
   352	     47.1848 	       0.001361 	   11974.541856 
   353	     47.1781 	       0.001712 	   11970.402322 
   354	     47.1704 	       0.002002 	   11969.012187 
   355	     47.1618 	       0.004052 	   11966.293362 
   356	     47.1523 	       0.005500 	   11967.568615 
   357	     47.1421 	       0.008232 	   11968.117007 
   358	     47.1313 	       0.016599 	   11971.716192 
   359	     47.1199 	       0.006569 	   11974.530152 
   360	     47.1080 	       0.006075 	   11977.137924 
   361	     47.0958 	       0.009738 	   11985.858595 
   362	     47.0832 	       0.005109 	   11992.458735 
   363	     47.0704 	       0.011872 	   12000.148698 
   364	     47.0574 	       0.010679 	   12012.240611 
   365	     47.0443 	       0.018461 	   12021.100508 
   366	     47.0313 	       0.005739 	   12033.814816 
   367	     47.0183 	       0.014971 	   12047.095860 
   368	     47.0055 	       0.012247 	   12060.663391 
   369	     46.9929 	       0.003702 	   12076.530807 
   370	     46.9806 	       0.007649 	   12089.326414 
   371	     46.9688 	       0.009386 	   12105.675173 
   372	     46.9575 	       0.005724 	   12120.534891 
   373	     46.9469 	       0.005584 	   12132.454676 
   374	     46.9369 	       0.003204 	   12147.223992 
   375	     46.9279 	       0.004346 	   12159.068688 
   376	     46.9197 	       0.003968 	   12166.595714 
   377	     46.9127 	       0.003484 	   12173.488664 
   378	     46.9068 	       0.002055 	   12174.262849 
   379	     46.9023 	       0.001823 	   12172.803555 
   380	     46.8991 	       0.003305 	   12166.078423 
   381	     46.8973 	       0.002705 	   12154.048966 
   382	     46.8971 	       0.001108 	   12139.628099 
   383	     46.8983 	       0.001627 	   12115.392951 
   384	     46.9012 	       0.003493 	   12087.610081 
   385	     46.9055 	       0.000894 	   12056.081331 
   386	     46.9112 	       0.001261 	   12014.575360 
   387	     46.9182 	       0.001878 	   11975.443792 
   388	     46.9265 	       0.000541 	   11932.216732 
   389	     46.9357 	       0.001090 	   11885.551407 
   390	     46.9459 	       0.002717 	   11836.950184 
   391	     46.9566 	       0.002003 	   11786.569795 
   392	     46.9679 	       0.001290 	   11738.108048 
   393	     46.9794 	       0.001221 	   11688.262546 
   394	     46.9910 	       0.001804 	   11637.438747 
   395	     47.0025 	       0.000990 	   11591.975945 
   396	     47.0137 	       0.000843 	   11543.335610 
   397	     47.0244 	       0.000799 	   11496.432366 
   398	     47.0345 	       0.002902 	   11450.978021 
   399	     47.0439 	       0.002034 	   11404.759769 
   400	     47.0523 	       0.001086 	   11362.522579 
   401	     47.0597 	       0.001638 	   11320.258177 
   402	     47.0660 	       0.000966 	   11278.773785 
   403	     47.0711 	       0.001126 	   11239.634436 
   404	     47.0749 	       0.001523 	   11199.191985 
   405	     47.0773 	       0.002025 	   11162.751758 
   406	     47.0784 	       0.002334 	   11126.613207 
   407	     47.0779 	       0.004144 	   11089.350550 
   408	     47.0759 	       0.001173 	   11057.156824 
   409	     47.0724 	       0.002517 	   11023.384859 
   410	     47.0673 	       0.001988 	   10990.640693 
   411	     47.0606 	       0.002554 	   10958.344176 
   412	     47.0522 	       0.002003 	   10926.553170 
   413	     47.0422 	       0.002602 	   10899.036924 
   414	     47.0305 	       0.002576 	   10869.856095 
   415	     47.0172 	       0.002737 	   10842.180440 
   416	     47.0022 	       0.003230 	   10816.959360 
   417	     46.9855 	       0.001404 	   10789.415826 
   418	     46.9672 	       0.003420 	   10766.573730 
   419	     46.9472 	       0.005823 	   10745.240001 
   420	     46.9255 	       0.001640 	   10721.767644 
   421	     46.9022 	       0.002102 	   10703.783606 
   422	     46.8772 	       0.001025 	   10685.062459 
   423	     46.8506 	       0.001337 	   10666.985836 
   424	     46.8224 	       0.000830 	   10650.356915 
   425	     46.7926 	       0.000603 	   10634.288903 
 	 	 	 
     1	     45.5148 	       0.077543 	   11054.958460 
     2	     45.5252 	       0.050704 	   11148.147678 
     3	     45.5484 	       0.038268 	   11541.670506 
     4	     45.5774 	       0.042201 	   11609.204073 
     5	     45.6107 	       0.045964 	   11587.263647 
     6	     45.6479 	       0.025260 	   11535.317947 
     7	     45.6890 	       0.029700 	   11470.847070 
     8	     45.7339 	       0.020047 	   11400.528631 
     9	     45.7827 	       0.015552 	   11349.020133 
    10	     45.8354 	       0.009421 	   11296.167989 
    11	     45.8921 	       0.010636 	   11263.576797 
    12	     45.9526 	       0.009288 	   11234.964311 
    13	     46.0169 	       0.007729 	   11228.150581 
    14	     46.0848 	       0.006285 	   11237.062858 
    15	     46.1561 	       0.007071 	   11246.789231 
    16	     46.2305 	       0.005619 	   11278.079078 
    17	     46.3080 	       0.005676 	   11301.910709 
    18	     46.3880 	       0.004340 	   11353.650805 
    19	     46.4704 	       0.003846 	   11397.741495 
    20	     46.5547 	       0.003930 	   11453.101753 
    21	     46.6405 	       0.004552 	   11510.566528 
    22	     46.7274 	       0.004313 	   11563.561615 
    23	     46.8148 	       0.003500 	   11631.819781 
    24	     46.9024 	       0.003505 	   11691.923805 
    25	     46.9894 	       0.004780 	   11753.939786 
    26	     47.0753 	       0.003940 	   11804.489472 
    27	     47.1596 	       0.002483 	   11859.567725 
    28	     47.2414 	       0.002468 	   11908.257257 
    29	     47.3203 	       0.002957 	   11948.744717 
    30	     47.3955 	       0.003502 	   11982.664338 
    31	     47.4665 	       0.002483 	   11992.305060 
    32	     47.5325 	       0.001990 	   12013.632743 
    33	     47.5932 	       0.002482 	   12012.906462 
    34	     47.6481 	       0.002791 	   11997.785671 
    35	     47.6967 	       0.002352 	   11974.775893 
    36	     47.7391 	       0.002086 	   11935.930421 
    37	     47.7751 	       0.002152 	   11895.812200 
    38	     47.8047 	       0.001307 	   11843.354280 
    39	     47.8282 	       0.002862 	   11786.791505 
    40	     47.8458 	       0.002315 	   11718.372444 
    41	     47.8579 	       0.001389 	   11665.870920 
    42	     47.8649 	       0.001386 	   11602.019121 
    43	     47.8672 	       0.001803 	   11541.895891 
    44	     47.8653 	       0.000968 	   11483.495674 
    45	     47.8595 	       0.001654 	   11426.409944 
    46	     47.8504 	       0.001568 	   11382.752748 
    47	     47.8383 	       0.000846 	   11333.321784 
    48	     47.8235 	       0.000847 	   11293.744358 
    49	     47.8063 	       0.000782 	   11251.326252 
    50	     47.7872 	       0.000944 	   11220.480834 
    51	     47.7663 	       0.001137 	   11195.155145 
    52	     47.7438 	       0.001075 	   11169.519801 
    53	     47.7200 	       0.000805 	   11151.241083 
    54	     47.6951 	       0.000593 	   11127.542725 
    55	     47.6692 	       0.000541 	   11122.823120 
    56	     47.6424 	       0.000539 	   11109.901747 
    57	     47.6150 	       0.000540 	   11104.515736 
    58	     47.5869 	       0.000578 	   11100.178694 
    59	     47.5583 	       0.000461 	   11100.024394 
    60	     47.5292 	       0.000286 	   11109.414013 
    61	     47.4999 	       0.000216 	   11110.923917 
    62	     47.4702 	       0.000257 	   11124.307619 
    63	     47.4403 	       0.000309 	   11131.006597 
    64	     47.4103 	       0.000238 	   11151.115617 
    65	     47.3802 	       0.000163 	   11171.216197 
    66	     47.3501 	       0.000348 	   11195.425451 
    67	     47.3200 	       0.000346 	   11224.936855 
    68	     47.2900 	       0.000413 	   11253.936678 
    69	     47.2602 	       0.000309 	   11298.613548 
    70	     47.2307 	       0.000336 	   11339.223830 
    71	     47.2016 	       0.000299 	   11390.628877 
    72	     47.1797 	       0.000438 	   10524.328076 
    73	     47.1868 	       0.000569 	    9605.813299 
    74	     47.1931 	       0.000679 	    9608.953133 
    75	     47.1985 	       0.000918 	    9612.407205 
    76	     47.2032 	       0.000588 	    9620.013513 
    77	     47.2070 	       0.000366 	    9620.561548 
    78	     47.2102 	       0.000366 	    9635.332856 
    79	     47.2125 	       0.000509 	    9644.132406 
    80	     47.2142 	       0.000308 	    9655.854774 
    81	     47.2152 	       0.001244 	    9667.526492 
    82	     47.2155 	       0.001498 	    9683.373237 
    83	     47.2152 	       0.000951 	    9704.085374 
    84	     47.2143 	       0.001410 	    9720.380234 
    85	     47.2127 	       0.001764 	    9743.386119 
    86	     47.2106 	       0.002358 	    9760.921888 
    87	     47.2080 	       0.003790 	    9787.866162 
    88	     47.2048 	       0.001929 	    9813.700895 
    89	     47.2011 	       0.001752 	    9841.315670 
    90	     47.1970 	       0.002032 	    9872.632781 
    91	     47.1924 	       0.004670 	    9900.083868 
    92	     47.1873 	       0.003846 	    9938.858239 
    93	     47.1818 	       0.002925 	    9971.034322 
    94	     47.1759 	       0.001302 	   10010.713315 
    95	     47.1696 	       0.003941 	   10045.707632 
    96	     47.1630 	       0.003170 	   10086.406760 
    97	     47.1560 	       0.002312 	   10128.534380 
    98	     47.1583 	       0.001047 	   11149.040318 
    99	     47.1780 	       0.000324 	   12082.610679 
   100	     47.1974 	       0.000160 	   12028.577213 
   101	     47.2164 	       0.000243 	   11987.904334 
   102	     47.2132 	       0.000439 	   11996.483272 
   103	     47.2113 	       0.000346 	   11999.860538 
   104	     47.2107 	       0.000351 	   11998.557476 
   105	     47.2115 	       0.000448 	   11993.936406 
   106	     47.2137 	       0.000491 	   11985.214055 
   107	     47.2171 	       0.000456 	   11974.554297 
   108	     47.2217 	       0.000620 	   11959.394327 
   109	     47.2274 	       0.000605 	   11941.126908 
   110	     47.2341 	       0.000636 	   11917.853263 
   111	     47.2416 	       0.000276 	   11893.687264 
   112	     47.2498 	       0.000389 	   11869.564328 
   113	     47.2585 	       0.000493 	   11841.874627 
   114	     47.2677 	       0.000860 	   11820.493679 
   115	     47.2771 	       0.000837 	   11796.810321 
   116	     47.2865 	       0.000937 	   11775.463104 
   117	     47.2959 	       0.000893 	   11752.654754 
   118	     47.3051 	       0.000707 	   11731.241663 
   119	     47.3140 	       0.000540 	   11712.132829 
   120	     47.3224 	       0.000892 	   11693.750111 
   121	     47.3302 	       0.001028 	   11676.423122 
   122	     47.3374 	       0.000536 	   11664.464223 
   123	     47.3437 	       0.000697 	   11654.707828 
   124	     47.3493 	       0.000525 	   11646.296964 
   125	     47.3539 	       0.000609 	   11639.269288 
   126	     47.3576 	       0.000835 	   11632.650518 
   127	     47.3602 	       0.001240 	   11626.350076 
   128	     47.3618 	       0.000920 	   11623.700067 
   129	     47.3623 	       0.000601 	   11622.185560 
   130	     47.3618 	       0.000920 	   11623.700083 
   131	     47.3602 	       0.001240 	   11626.350096 
   132	     47.3576 	       0.000835 	   11632.650520 
   133	     47.3539 	       0.000609 	   11639.269242 
   134	     47.3493 	       0.000525 	   11646.296828 
   135	     47.3437 	       0.000697 	   11654.707557 
   136	     47.3374 	       0.000536 	   11664.463769 
   137	     47.3302 	       0.001028 	   11676.422435 
   138	     47.3224 	       0.000892 	   11693.749144 
   139	     47.3140 	       0.000540 	   11712.131542 
   140	     47.3051 	       0.000707 	   11731.240024 
   141	     47.2959 	       0.000893 	   11752.652743 
   142	     47.2865 	       0.000937 	   11775.460716 
   143	     47.2771 	       0.000837 	   11796.807566 
   144	     47.2677 	       0.000860 	   11820.490586 
   145	     47.2585 	       0.000493 	   11841.871244 
   146	     47.2498 	       0.000389 	   11869.560717 
   147	     47.2416 	       0.000276 	   11893.683506 
   148	     47.2341 	       0.000636 	   11917.849453 
   149	     47.2274 	       0.000605 	   11941.123150 
   150	     47.2217 	       0.000620 	   11959.390735 
   151	     47.2171 	       0.000456 	   11974.550982 
   152	     47.2137 	       0.000491 	   11985.211125 
   153	     47.2115 	       0.000448 	   11993.933960 
   154	     47.2107 	       0.000351 	   11998.555600 
   155	     47.2113 	       0.000346 	   11999.859296 
   156	     47.2132 	       0.000439 	   11996.482709 
   157	     47.2164 	       0.000243 	   11987.904471 
   158	     47.2351 	       0.000222 	   11939.868892 
   159	     47.2533 	       0.000382 	   11894.817966 
   160	     47.2710 	       0.000182 	   11848.648992 
   161	     47.2882 	       0.000315 	   11805.256363 
   162	     47.3049 	       0.000186 	   11764.564751 
   163	     47.3210 	       0.000340 	   11720.730361 
   164	     47.3366 	       0.000361 	   11680.954047 
   165	     47.3517 	       0.000338 	   11638.058655 
   166	     47.3663 	       0.000346 	   11600.954532 
   167	     47.3803 	       0.000636 	   11562.267513 
   168	     47.3938 	       0.000690 	   11523.448813 
   169	     47.4068 	       0.001052 	   11487.256695 
   170	     47.4192 	       0.000550 	   11446.659482 
   171	     47.4312 	       0.000568 	   11414.451599 
   172	     47.4427 	       0.000616 	   11375.267612 
   173	     47.4536 	       0.000650 	   11341.419744 
   174	     47.4641 	       0.001346 	   11302.478993 
   175	     47.4742 	       0.000378 	   11266.931959 
   176	     47.4837 	       0.001133 	   11232.208230 
   177	     47.4928 	       0.002289 	   11197.503773 
   178	     47.5015 	       0.001446 	   11165.116485 
   179	     47.5097 	       0.001030 	   11128.084681 
   180	     47.5175 	       0.002498 	   11099.263273 
   181	     47.5249 	       0.002237 	   11065.742136 
   182	     47.5319 	       0.001182 	   11035.486276 
   183	     47.5385 	       0.001514 	   11003.882015 
   184	     47.5448 	       0.001318 	   10975.269741 
   185	     47.5507 	       0.001370 	   10948.664240 
   186	     47.5562 	       0.002930 	   10918.881380 
   187	     47.5614 	       0.002000 	   10894.422980 
   188	     47.5662 	       0.001947 	   10865.141559 
   189	     47.5708 	       0.001819 	   10842.796448 
   190	     47.5750 	       0.001858 	   10818.149148 
   191	     47.5790 	       0.002713 	   10795.489697 
   192	     47.5827 	       0.002221 	   10773.789671 
   193	     47.5862 	       0.001375 	   10751.383477 
   194	     47.5894 	       0.001618 	   10734.693731 
   195	     47.5925 	       0.001453 	   10714.560142 
   196	     47.5953 	       0.004746 	   10698.110060 
   197	     47.5979 	       0.001809 	   10679.938872 
   198	     47.6004 	       0.003333 	   10664.479169 
   199	     47.6027 	       0.001362 	   10651.711438 
   200	     47.6048 	       0.001808 	   10638.447704 
   201	     47.6068 	       0.000876 	   10628.061650 
   202	     47.6087 	       0.000782 	   10613.523039 
   203	     47.6105 	       0.002062 	   10608.566524 
   204	     47.6122 	       0.001427 	   10598.734175 
   205	     47.6139 	       0.003687 	   10592.982053 
   206	     47.6154 	       0.002374 	   10586.214689 
   207	     47.6169 	       0.000968 	   10581.724929 
   208	     47.6183 	       0.001131 	   10581.064912 
   209	     47.6197 	       0.001041 	   10577.707716 
   210	     47.6210 	       0.001078 	   10579.147090 
   211	     47.6223 	       0.001152 	   10577.611436 
   212	     47.6235 	       0.003537 	   10584.498831 
   213	     47.6248 	       0.001497 	   10589.707852 
   214	     47.6259 	       0.001179 	   10598.663927 
   215	     47.6271 	       0.002177 	   10607.286041 
   216	     47.6282 	       0.001240 	   10617.733655 
   217	     47.6292 	       0.001571 	   10632.025841 
   218	     47.6302 	       0.002309 	   10644.869723 
   219	     47.6311 	       0.005339 	   10661.773619 
   220	     47.6318 	       0.002427 	   10678.172164 
   221	     47.6324 	       0.002531 	   10696.414079 
   222	     47.6326 	       0.001804 	   10716.543530 
   223	     47.6319 	       0.002327 	   10729.158009 
   224	     47.6287 	       0.005953 	   10709.084929 
   225	     47.6197 	       0.002514 	   10582.875314 
   226	     47.6070 	       0.001503 	   10494.791352 
   227	     47.5970 	       0.002250 	   10479.345025 
   228	     47.5917 	       0.002839 	   10505.761977 
   229	     47.5905 	       0.002540 	   10549.607707 
   230	     47.5926 	       0.001958 	   10602.012753 
   231	     47.5972 	       0.002521 	   10657.729682 
   232	     47.6033 	       0.002164 	   10711.980259 
   233	     47.6102 	       0.003327 	   10768.814655 
   234	     47.6174 	       0.003755 	   10812.370109 
   235	     47.6245 	       0.002544 	   10860.086342 
   236	     47.6310 	       0.008951 	   10894.533553 
   237	     47.6366 	       0.006289 	   10942.274595 
   238	     47.6413 	       0.003860 	   10958.385577 
   239	     47.6447 	       0.002793 	   10970.603628 
   240	     47.6470 	       0.004348 	   10979.112600 
   241	     47.6481 	       0.006955 	   10977.363354 
   242	     47.5792 	       0.007171 	   11121.258011 
   243	     47.5105 	       0.004263 	   11267.972836 
   244	     47.4423 	       0.004144 	   11415.981346 
   245	     47.3744 	       0.004158 	   11566.097660 
   246	     47.3070 	       0.003600 	   11716.101856 
   247	     47.2402 	       0.005175 	   11866.400642 
   248	     47.1739 	       0.005280 	   12018.433771 
   249	     47.1084 	       0.004073 	   12168.368471 
   250	     47.0435 	       0.005035 	   12317.231248 
   251	     46.9794 	       0.006484 	   12466.319482 
   252	     46.9162 	       0.005135 	   12615.402274 
   253	     46.8539 	       0.005595 	   12760.584733 
   254	     46.7926 	       0.007549 	   12903.035716 
   255	     46.7323 	       0.006244 	   13043.058314 
   256	     46.6730 	       0.007035 	   13180.794588 
   257	     46.6149 	       0.004777 	   13313.147917 
   258	     46.5580 	       0.005703 	   13438.821830 
   259	     46.5023 	       0.007376 	   13558.866389 
   260	     46.4483 	       0.007712 	   13608.641928 
   261	     46.4248 	       0.013005 	   12122.087177 
   262	     46.4142 	       0.018419 	   12038.796062 
   263	     46.4015 	       0.017004 	   11975.181796 
   264	     46.3864 	       0.013964 	   11913.350975 
   265	     46.3688 	       0.011738 	   11848.456038 
   266	     46.3488 	       0.022298 	   11784.043506 
   267	     46.3262 	       0.017150 	   11724.383150 
   268	     46.3013 	       0.011311 	   11661.460718 
   269	     46.2809 	       0.011651 	   11599.264288 
   270	     46.2580 	       0.018750 	   11536.767010 
   271	     46.2328 	       0.023336 	   11484.722207 
   272	     46.2052 	       0.020766 	   11429.893124 
   273	     46.1752 	       0.026600 	   11374.823695 
   274	     46.1431 	       0.029276 	   11317.303807 
   275	     46.1089 	       0.027598 	   11268.733293 
   276	     46.0729 	       0.016150 	   11217.650649 
   277	     46.0353 	       0.010255 	   11169.181440 
   278	     45.9964 	       0.010256 	   11123.907173 
   279	     45.9565 	       0.020321 	   11088.006528 
   280	     45.9161 	       0.016903 	   11050.078236 
   281	     45.8754 	       0.009345 	   11013.748548 
   282	     45.8349 	       0.025450 	   10984.505809 
   283	     45.7950 	       0.014916 	   10960.786689 
   284	     45.7563 	       0.028388 	   10939.635748 
   285	     45.7190 	       0.028295 	   10920.770438 
   286	     45.6837 	       0.031836 	   10911.765845 
   287	     45.6508 	       0.027353 	   10904.102331 
   288	     45.6207 	       0.033512 	   10899.488567 
   289	     45.5937 	       0.033486 	   10900.417193 
   290	     45.5703 	       0.057972 	   10911.372524 
   291	     45.5507 	       0.062668 	   10927.302934 
   292	     45.5352 	       0.058863 	   10947.607871 
   293	     45.5239 	       0.050911 	   10974.950980 
   294	     45.5171 	       0.075441 	   11011.493449 
   295	     45.5148 	       0.077543 	   11054.958460 
   296	     45.5241 	       0.064037 	   11150.888150 
